  <H>         <N>        <Sz>       <S2>       <D> 
  -2.198588  16.000000   0.000000   6.000000   0.000000
  -2.198241  16.000000   0.000000   0.000000   0.000000
  -2.198241  16.000000   0.000000  -0.000000   0.000000
  -2.198008  16.000000   0.000000   6.000000   0.000000
  -2.198008  16.000000   0.000000   6.000000   0.000000
  -2.195267  16.000000   0.000000  -0.000000   0.000000
  -2.195267  16.000000   0.000000   0.000000   0.000000
  -2.194190  16.000000   0.000000   0.000000   0.000000
  -2.194190  16.000000   0.000000  -0.000000   0.000000
  -2.191128  16.000000   0.000000  -0.000000   0.000000
  -2.191128  16.000000   0.000000   0.000000   0.000000
  -2.188383  16.000000   0.000000   6.000000   0.000000
  -2.188383  16.000000   0.000000   6.000000   0.000000
  -2.185344  16.000000   0.000000   2.000000   0.000000
  -2.185344  16.000000   0.000000   2.000000   0.000000
  -2.185288  16.000000   0.000000   2.000000   0.000000
  -2.185288  16.000000   0.000000   2.000000   0.000000
  -2.184634  16.000000   0.000000   2.000000   0.000000
  -2.184634  16.000000   0.000000   2.000000   0.000000
  -2.182332  16.000000   0.000000   2.000000   0.000000
  -2.182332  16.000000   0.000000   2.000000   0.000000
  -2.181710  16.000000   0.000000   0.000000   0.000000
  -2.181710  16.000000   0.000000  -0.000000   0.000000
  -2.181333  16.000000   0.000000  20.000000   0.000000
  -2.181333  16.000000   0.000000  20.000000   0.000000
  -2.181296  16.000000   0.000000   6.000000   0.000000
  -2.181296  16.000000   0.000000   6.000000   0.000000
  -2.180054  16.000000   0.000000   6.000000   0.000000
  -2.180054  16.000000   0.000000   6.000000   0.000000
  -2.179822  16.000000   0.000000   2.000000   0.000000
  -2.179822  16.000000   0.000000   2.000000   0.000000
  -2.179019  16.000000   0.000000  12.000000   0.000000
  -2.179019  16.000000   0.000000  12.000000   0.000000
  -2.178400  16.000000   0.000000   6.000000   0.000000
  -2.178400  16.000000   0.000000   6.000000   0.000000
  -2.177247  16.000000   0.000000   2.000000   0.000000
  -2.177247  16.000000   0.000000   2.000000   0.000000
  -2.176090  16.000000   0.000000   6.000000   0.000000
  -2.176090  16.000000   0.000000   6.000000   0.000000
  -2.175646  16.000000   0.000000   2.000000   0.000000
  -2.175646  16.000000   0.000000   2.000000   0.000000
  -2.175325  16.000000   0.000000   6.000000   0.000000
  -2.175325  16.000000   0.000000   6.000000   0.000000
  -2.174257  16.000000   0.000000  20.000000   0.000000
  -2.174257  16.000000   0.000000  20.000000   0.000000
  -2.173357  16.000000   0.000000   6.000000   0.000000
  -2.173357  16.000000   0.000000   6.000000   0.000000
  -2.172732  16.000000   0.000000   2.000000   0.000000
  -2.172732  16.000000   0.000000   2.000000   0.000000
  -2.172416  16.000000   0.000000   2.000000   0.000000
  -2.172416  16.000000   0.000000   2.000000   0.000000
  -2.170821  16.000000   0.000000   2.000000   0.000000
  -2.170821  16.000000   0.000000   2.000000   0.000000
  -2.168803  16.000000   0.000000   6.000000   0.000000
  -2.168803  16.000000   0.000000   6.000000   0.000000
  -2.166536  16.000000   0.000000   6.000000   0.000000
  -2.166536  16.000000   0.000000   6.000000   0.000000
  -2.166356  16.000000   0.000000  12.000000   0.000000
  -2.166356  16.000000   0.000000  12.000000   0.000000
  -2.165930  16.000000   0.000000  20.000000   0.000000
  -2.165930  16.000000   0.000000  20.000000   0.000000
  -2.165296  16.000000   0.000000   2.000000   0.000000
  -2.165296  16.000000   0.000000   2.000000   0.000000
  -2.164586  16.000000   0.000000   6.000000   0.000000
  -2.164586  16.000000   0.000000   6.000000   0.000000
  -2.163740  16.000000   0.000000   6.000000   0.000000
  -2.163740  16.000000   0.000000   6.000000   0.000000
  -2.163648  16.000000   0.000000   6.000000   0.000000
  -2.163648  16.000000   0.000000   6.000000   0.000000
  -2.159059  16.000000   0.000000   2.000000   0.000000
  -2.159059  16.000000   0.000000   2.000000   0.000000
  -2.158778  16.000000   0.000000  12.000000   0.000000
  -2.158778  16.000000   0.000000  12.000000   0.000000
  -2.158705  16.000000   0.000000   6.000000   0.000000
  -2.158705  16.000000   0.000000   6.000000   0.000000
  -2.156934  16.000000   0.000000   2.000000   0.000000
  -2.156934  16.000000   0.000000   2.000000   0.000000
  -2.156896  16.000000   0.000000   6.000000   0.000000
  -2.156896  16.000000   0.000000   6.000000   0.000000
  -2.154795  16.000000   0.000000  12.000000   0.000000
  -2.154795  16.000000   0.000000  12.000000   0.000000
  -2.152574  16.000000   0.000000   6.000000   0.000000
  -2.152574  16.000000   0.000000   6.000000   0.000000
  -2.152436  16.000000   0.000000   0.000000   0.000000
  -2.152436  16.000000   0.000000  -0.000000   0.000000
  -2.151082  16.000000   0.000000   2.000000   0.000000
  -2.151082  16.000000   0.000000   2.000000   0.000000
  -2.149856  16.000000   0.000000   2.000000   0.000000
  -2.149856  16.000000   0.000000   2.000000   0.000000
  -2.149645  16.000000   0.000000  12.000000   0.000000
  -2.149167  16.000000   0.000000  12.000000   0.000000
  -2.149167  16.000000   0.000000  12.000000   0.000000
  -2.145446  16.000000   0.000000   2.000000   0.000000
  -2.144308  16.000000   0.000000   2.000000   0.000000
  -2.144308  16.000000   0.000000   2.000000   0.000000
  -2.143896  16.000000   0.000000   6.000000   0.000000
  -2.143896  16.000000   0.000000   6.000000   0.000000
  -2.142210  16.000000   0.000000  12.000000   0.000000
  -2.142210  16.000000   0.000000  12.000000   0.000000
  -2.140916  16.000000   0.000000   2.000000   0.000000
  -2.140916  16.000000   0.000000   2.000000   0.000000
  -2.139469  16.000000   0.000000   2.000000   0.000000
  -2.139469  16.000000   0.000000   2.000000   0.000000
  -2.139197  16.000000   0.000000  12.000000   0.000000
  -2.139197  16.000000   0.000000  12.000000   0.000000
  -2.136897  16.000000   0.000000  20.000000   0.000000
  -2.136897  16.000000   0.000000  20.000000   0.000000
  -2.133920  16.000000   0.000000   2.000000   0.000000
  -2.133920  16.000000   0.000000   2.000000   0.000000
  -2.132055  16.000000   0.000000   6.000000   0.000000
  -2.132055  16.000000   0.000000   6.000000   0.000000
  -2.131342  16.000000   0.000000   6.000000   0.000000
  -2.131342  16.000000   0.000000   6.000000   0.000000
  -2.130717  16.000000   0.000000  -0.000000   0.000000
  -2.130717  16.000000   0.000000  -0.000000   0.000000
  -2.130344  16.000000   0.000000  -0.000000   0.000000
  -2.130344  16.000000   0.000000   0.000000   0.000000
  -2.129683  16.000000   0.000000   2.000000   0.000000
  -2.129683  16.000000   0.000000   2.000000   0.000000
  -2.128757  16.000000   0.000000   2.000000   0.000000
  -2.128757  16.000000   0.000000   2.000000   0.000000
  -2.127477  16.000000   0.000000  12.000000   0.000000
  -2.127477  16.000000   0.000000  12.000000   0.000000
  -2.126327  16.000000   0.000000  20.000000   0.000000
  -2.126327  16.000000   0.000000  20.000000   0.000000
  -2.125860  16.000000   0.000000   2.000000   0.000000
  -2.125860  16.000000   0.000000   2.000000   0.000000
  -2.124858  16.000000   0.000000   6.000000   0.000000
  -2.124858  16.000000   0.000000   6.000000   0.000000
  -2.123858  16.000000   0.000000   6.000000   0.000000
  -2.123858  16.000000   0.000000   6.000000   0.000000
  -2.122483  16.000000   0.000000   6.000000   0.000000
  -2.122483  16.000000   0.000000   6.000000   0.000000
  -2.117864  16.000000   0.000000   6.000000   0.000000
  -2.117864  16.000000   0.000000   6.000000   0.000000
  -2.117806  16.000000   0.000000   0.000000   0.000000
  -2.117806  16.000000   0.000000  -0.000000   0.000000
  -2.116376  16.000000   0.000000   2.000000   0.000000
  -2.116376  16.000000   0.000000   2.000000   0.000000
  -2.115797  16.000000   0.000000   2.000000   0.000000
  -2.115797  16.000000   0.000000   2.000000   0.000000
  -2.113206  16.000000   0.000000   6.000000   0.000000
  -2.113206  16.000000   0.000000   6.000000   0.000000
  -2.112698  16.000000   0.000000   2.000000   0.000000
  -2.112698  16.000000   0.000000   2.000000   0.000000
  -2.112165  16.000000   0.000000   6.000000   0.000000
  -2.112165  16.000000   0.000000   6.000000   0.000000
  -2.112032  16.000000   0.000000   2.000000   0.000000
  -2.112032  16.000000   0.000000   2.000000   0.000000
  -2.111912  16.000000   0.000000   6.000000   0.000000
  -2.111912  16.000000   0.000000   6.000000   0.000000
  -2.107239  16.000000   0.000000   2.000000   0.000000
  -2.107239  16.000000   0.000000   2.000000   0.000000
  -2.104353  16.000000   0.000000   6.000000   0.000000
  -2.104353  16.000000   0.000000   6.000000   0.000000
  -2.104154  16.000000   0.000000   2.000000   0.000000
  -2.104154  16.000000   0.000000   2.000000   0.000000
  -2.103644  16.000000   0.000000   6.000000   0.000000
  -2.103644  16.000000   0.000000   6.000000   0.000000
  -2.100063  16.000000   0.000000   2.000000   0.000000
  -2.100063  16.000000   0.000000   2.000000   0.000000
  -2.099899  16.000000   0.000000  12.000000   0.000000
  -2.099899  16.000000   0.000000  12.000000   0.000000
  -2.099815  16.000000   0.000000  12.000000   0.000000
  -2.099815  16.000000   0.000000  12.000000   0.000000
  -2.099453  16.000000   0.000000   6.000000   0.000000
  -2.099453  16.000000   0.000000   6.000000   0.000000
  -2.097495  16.000000   0.000000  12.000000   0.000000
  -2.097495  16.000000   0.000000  12.000000   0.000000
  -2.097185  16.000000   0.000000  -0.000000   0.000000
  -2.097185  16.000000   0.000000  -0.000000   0.000000
  -2.095262  16.000000   0.000000  12.000000   0.000000
  -2.095262  16.000000   0.000000  12.000000   0.000000
  -2.095171  16.000000   0.000000  12.000000   0.000000
  -2.095171  16.000000   0.000000  12.000000   0.000000
  -2.093174  16.000000   0.000000   2.000000   0.000000
  -2.093174  16.000000   0.000000   2.000000   0.000000
  -2.091610  16.000000   0.000000   2.000000   0.000000
  -2.091610  16.000000   0.000000   2.000000   0.000000
  -2.090496  16.000000   0.000000   6.000000   0.000000
  -2.090496  16.000000   0.000000   6.000000   0.000000
  -2.090273  16.000000   0.000000   6.000000   0.000000
  -2.090273  16.000000   0.000000   6.000000   0.000000
  -2.090070  16.000000   0.000000   6.000000   0.000000
  -2.090070  16.000000   0.000000   6.000000   0.000000
  -2.089969  16.000000   0.000000   2.000000   0.000000
  -2.089969  16.000000   0.000000   2.000000   0.000000
  -2.088832  16.000000   0.000000   6.000000   0.000000
  -2.088832  16.000000   0.000000   6.000000   0.000000
  -2.084105  16.000000   0.000000   2.000000   0.000000
  -2.084105  16.000000   0.000000   2.000000   0.000000
  -2.083617  16.000000   0.000000  20.000000   0.000000
  -2.083617  16.000000   0.000000  20.000000   0.000000
  -2.083278  16.000000   0.000000   6.000000   0.000000
  -2.083278  16.000000   0.000000   6.000000   0.000000
  -2.082504  16.000000   0.000000   6.000000   0.000000
  -2.082504  16.000000   0.000000   6.000000   0.000000
  -2.080044  16.000000   0.000000   6.000000   0.000000
  -2.080044  16.000000   0.000000   6.000000   0.000000
  -2.079786  16.000000   0.000000   2.000000   0.000000
  -2.079786  16.000000   0.000000   2.000000   0.000000
  -2.079766  16.000000   0.000000   2.000000   0.000000
  -2.079766  16.000000   0.000000   2.000000   0.000000
  -2.079260  16.000000   0.000000   0.000000   0.000000
  -2.079260  16.000000   0.000000   0.000000   0.000000
  -2.079254  16.000000   0.000000   2.000000   0.000000
  -2.079254  16.000000   0.000000   2.000000   0.000000
  -2.077117  16.000000   0.000000  -0.000000   0.000000
  -2.077117  16.000000   0.000000   0.000000   0.000000
  -2.076229  16.000000   0.000000  -0.000000   0.000000
  -2.076229  16.000000   0.000000  -0.000000   0.000000
  -2.076198  16.000000   0.000000  -0.000000   0.000000
  -2.076198  16.000000   0.000000  -0.000000   0.000000
  -2.076082  16.000000   0.000000  -0.000000   0.000000
  -2.076082  16.000000   0.000000   0.000000   0.000000
  -2.075759  16.000000   0.000000   6.000000   0.000000
  -2.075759  16.000000   0.000000   6.000000   0.000000
  -2.073714  16.000000   0.000000   2.000000   0.000000
  -2.073714  16.000000   0.000000   2.000000   0.000000
  -2.071546  16.000000   0.000000   2.000000   0.000000
  -2.071546  16.000000   0.000000   2.000000   0.000000
  -2.071514  16.000000   0.000000   2.000000   0.000000
  -2.071514  16.000000   0.000000   2.000000   0.000000
  -2.071048  16.000000   0.000000  -0.000000   0.000000
  -2.071048  16.000000   0.000000  -0.000000   0.000000
  -2.071022  16.000000   0.000000  12.000000   0.000000
  -2.071022  16.000000   0.000000  12.000000   0.000000
  -2.070828  16.000000   0.000000   6.000000   0.000000
  -2.068902  16.000000   0.000000  20.000000   0.000000
  -2.068902  16.000000   0.000000  20.000000   0.000000
  -2.068791  16.000000   0.000000   2.000000   0.000000
  -2.068791  16.000000   0.000000   2.000000   0.000000
  -2.068668  16.000000   0.000000   2.000000   0.000000
  -2.068668  16.000000   0.000000   2.000000   0.000000
  -2.068324  16.000000   0.000000   2.000000   0.000000
  -2.068324  16.000000   0.000000   2.000000   0.000000
  -2.067287  16.000000   0.000000   6.000000   0.000000
  -2.067287  16.000000   0.000000   6.000000   0.000000
  -2.064834  16.000000   0.000000   2.000000   0.000000
  -2.064834  16.000000   0.000000   2.000000   0.000000
  -2.063223  16.000000   0.000000   2.000000   0.000000
  -2.063223  16.000000   0.000000   2.000000   0.000000
  -2.062614  16.000000   0.000000   0.000000   0.000000
  -2.062614  16.000000   0.000000  -0.000000   0.000000
  -2.059606  16.000000   0.000000  -0.000000   0.000000
  -2.059606  16.000000   0.000000  -0.000000   0.000000
  -2.058351  16.000000   0.000000   6.000000   0.000000
  -2.058351  16.000000   0.000000   6.000000   0.000000
  -2.049066  16.000000   0.000000   2.000000   0.000000
  -2.049066  16.000000   0.000000   2.000000   0.000000
  -2.047743  16.000000   0.000000  12.000000   0.000000
  -2.047743  16.000000   0.000000  12.000000   0.000000
  -2.046013  16.000000   0.000000   0.000000   0.000000
  -2.046013  16.000000   0.000000   0.000000   0.000000
  -2.044404  16.000000   0.000000   6.000000   0.000000
  -2.044404  16.000000   0.000000   6.000000   0.000000
  -2.044153  16.000000   0.000000  12.000000   0.000000
  -2.044153  16.000000   0.000000  12.000000   0.000000
  -2.040641  16.000000   0.000000  12.000000   0.000000
  -2.040641  16.000000   0.000000  12.000000   0.000000
  -2.039108  16.000000   0.000000  12.000000   0.000000
  -2.039108  16.000000   0.000000  12.000000   0.000000
  -2.039055  16.000000   0.000000  20.000000   0.000000
  -2.039055  16.000000   0.000000  20.000000   0.000000
  -2.038609  16.000000   0.000000  -0.000000   0.000000
  -2.038609  16.000000   0.000000  -0.000000   0.000000
  -2.038281  16.000000   0.000000   2.000000   0.000000
  -2.038281  16.000000   0.000000   2.000000   0.000000
  -2.037383  16.000000   0.000000   6.000000   0.000000
  -2.037383  16.000000   0.000000   6.000000   0.000000
  -2.035198  16.000000   0.000000   2.000000   0.000000
  -2.035198  16.000000   0.000000   2.000000   0.000000
  -2.034132  16.000000   0.000000   2.000000   0.000000
  -2.034132  16.000000   0.000000   2.000000   0.000000
  -2.033811  16.000000   0.000000  12.000000   0.000000
  -2.033811  16.000000   0.000000  12.000000   0.000000
  -2.031508  16.000000   0.000000   2.000000   0.000000
  -2.031508  16.000000   0.000000   2.000000   0.000000
  -2.025918  16.000000   0.000000  12.000000   0.000000
  -2.025918  16.000000   0.000000  12.000000   0.000000
  -2.023820  16.000000   0.000000  12.000000   0.000000
  -2.023820  16.000000   0.000000  12.000000   0.000000
  -2.023768  16.000000   0.000000   2.000000   0.000000
  -2.023768  16.000000   0.000000   2.000000   0.000000
  -2.022797  16.000000   0.000000   2.000000   0.000000
  -2.022797  16.000000   0.000000   2.000000   0.000000
  -2.021511  16.000000   0.000000  12.000000   0.000000
  -2.021511  16.000000   0.000000  12.000000   0.000000
  -2.020287  16.000000   0.000000   2.000000   0.000000
  -2.020287  16.000000   0.000000   2.000000   0.000000
  -2.019044  16.000000   0.000000   2.000000   0.000000
  -2.019044  16.000000   0.000000   2.000000   0.000000
  -2.017064  16.000000   0.000000  12.000000   0.000000
  -2.017064  16.000000   0.000000  12.000000   0.000000
  -2.016085  16.000000   0.000000   0.000000   0.000000
  -2.016085  16.000000   0.000000   0.000000   0.000000
  -2.015259  16.000000   0.000000   0.000000   0.000000
  -2.015259  16.000000   0.000000   0.000000   0.000000
  -2.015073  16.000000   0.000000   6.000000   0.000000
  -2.015073  16.000000   0.000000   6.000000   0.000000
  -2.014419  16.000000   0.000000   2.000000   0.000000
  -2.014419  16.000000   0.000000   2.000000   0.000000
  -2.014329  16.000000   0.000000  -0.000000   0.000000
  -2.014329  16.000000   0.000000  -0.000000   0.000000
  -2.013970  16.000000   0.000000  12.000000   0.000000
  -2.013970  16.000000   0.000000  12.000000   0.000000
  -2.013887  16.000000   0.000000   2.000000   0.000000
  -2.013887  16.000000   0.000000   2.000000   0.000000
  -2.013080  16.000000   0.000000   2.000000   0.000000
  -2.013080  16.000000   0.000000   2.000000   0.000000
  -2.011730  16.000000   0.000000   0.000000   0.000000
  -2.011730  16.000000   0.000000  -0.000000   0.000000
  -2.011723  16.000000   0.000000   2.000000   0.000000
  -2.011723  16.000000   0.000000   2.000000   0.000000
  -2.011191  16.000000   0.000000   6.000000   0.000000
  -2.011191  16.000000   0.000000   6.000000   0.000000
  -2.010266  16.000000   0.000000  12.000000   0.000000
  -2.010266  16.000000   0.000000  12.000000   0.000000
  -2.009822  16.000000   0.000000   0.000000   0.000000
  -2.009822  16.000000   0.000000   0.000000   0.000000
  -2.008140  16.000000   0.000000   2.000000   0.000000
  -2.008140  16.000000   0.000000   2.000000   0.000000
  -2.006184  16.000000   0.000000  12.000000   0.000000
  -2.006184  16.000000   0.000000  12.000000   0.000000
  -2.005736  16.000000   0.000000   6.000000   0.000000
  -2.005736  16.000000   0.000000   6.000000   0.000000
  -2.004495  16.000000   0.000000  12.000000   0.000000
  -2.004495  16.000000   0.000000  12.000000   0.000000
  -2.004095  16.000000   0.000000   6.000000   0.000000
  -2.004095  16.000000   0.000000   6.000000   0.000000
  -2.002584  16.000000   0.000000   6.000000   0.000000
  -2.002584  16.000000   0.000000   6.000000   0.000000
  -2.001977  16.000000   0.000000   6.000000   0.000000
  -2.001977  16.000000   0.000000   6.000000   0.000000
  -2.001917  16.000000   0.000000   6.000000   0.000000
  -2.001917  16.000000   0.000000   6.000000   0.000000
  -2.001882  16.000000   0.000000   6.000000   0.000000
  -2.001882  16.000000   0.000000   6.000000   0.000000
  -2.001091  16.000000   0.000000   2.000000   0.000000
  -2.001091  16.000000   0.000000   2.000000   0.000000
  -1.999954  16.000000   0.000000   2.000000   0.000000
  -1.999954  16.000000   0.000000   2.000000   0.000000
  -1.999514  16.000000   0.000000  12.000000   0.000000
  -1.999514  16.000000   0.000000  12.000000   0.000000
  -1.999195  16.000000   0.000000  12.000000   0.000000
  -1.999195  16.000000   0.000000  12.000000   0.000000
  -1.998099  16.000000   0.000000   6.000000   0.000000
  -1.997995  16.000000   0.000000   6.000000   0.000000
  -1.997995  16.000000   0.000000   6.000000   0.000000
  -1.995176  16.000000   0.000000  12.000000   0.000000
  -1.995176  16.000000   0.000000  12.000000   0.000000
  -1.992838  16.000000   0.000000   6.000000   0.000000
  -1.992838  16.000000   0.000000   6.000000   0.000000
  -1.992767  16.000000   0.000000  12.000000   0.000000
  -1.992767  16.000000   0.000000  12.000000   0.000000
  -1.991886  16.000000   0.000000   2.000000   0.000000
  -1.991886  16.000000   0.000000   2.000000   0.000000
  -1.988916  16.000000   0.000000  12.000000   0.000000
  -1.988916  16.000000   0.000000  12.000000   0.000000
  -1.985912  16.000000   0.000000  12.000000   0.000000
  -1.985912  16.000000   0.000000  12.000000   0.000000
  -1.981193  16.000000   0.000000  20.000000   0.000000
  -1.981193  16.000000   0.000000  20.000000   0.000000
  -1.980790  16.000000   0.000000  20.000000   0.000000
  -1.980790  16.000000   0.000000  20.000000   0.000000
  -1.980206  16.000000   0.000000  12.000000   0.000000
  -1.980206  16.000000   0.000000  12.000000   0.000000
  -1.979380  16.000000   0.000000  -0.000000   0.000000
  -1.979380  16.000000   0.000000  -0.000000   0.000000
  -1.979379  16.000000   0.000000   2.000000   0.000000
  -1.979379  16.000000   0.000000   2.000000   0.000000
  -1.977471  16.000000   0.000000  -0.000000   0.000000
  -1.977471  16.000000   0.000000  -0.000000   0.000000
  -1.976277  16.000000   0.000000   2.000000   0.000000
  -1.976277  16.000000   0.000000   2.000000   0.000000
  -1.974811  16.000000   0.000000   0.000000   0.000000
  -1.974811  16.000000   0.000000   0.000000   0.000000
  -1.973657  16.000000   0.000000   6.000000   0.000000
  -1.973657  16.000000   0.000000   6.000000   0.000000
  -1.971647  16.000000   0.000000   2.000000   0.000000
  -1.971647  16.000000   0.000000   2.000000   0.000000
  -1.971266  16.000000   0.000000   6.000000   0.000000
  -1.971266  16.000000   0.000000   6.000000   0.000000
  -1.971034  16.000000   0.000000   0.000000   0.000000
  -1.971034  16.000000   0.000000   0.000000   0.000000
  -1.970782  16.000000   0.000000  -0.000000   0.000000
  -1.970782  16.000000   0.000000  -0.000000   0.000000
  -1.969734  16.000000   0.000000   2.000000   0.000000
  -1.969734  16.000000   0.000000   2.000000   0.000000
  -1.969368  16.000000   0.000000   2.000000   0.000000
  -1.969368  16.000000   0.000000   2.000000   0.000000
  -1.969176  16.000000   0.000000   2.000000   0.000000
  -1.969176  16.000000   0.000000   2.000000   0.000000
  -1.968197  16.000000   0.000000   2.000000   0.000000
  -1.968197  16.000000   0.000000   2.000000   0.000000
  -1.967627  16.000000   0.000000  12.000000   0.000000
  -1.967627  16.000000   0.000000  12.000000   0.000000
  -1.965314  16.000000   0.000000   2.000000   0.000000
  -1.965314  16.000000   0.000000   2.000000   0.000000
  -1.964322  16.000000   0.000000   2.000000   0.000000
  -1.964322  16.000000   0.000000   2.000000   0.000000
  -1.963743  16.000000   0.000000   0.000000   0.000000
  -1.963743  16.000000   0.000000   0.000000   0.000000
  -1.963698  16.000000   0.000000   6.000000   0.000000
  -1.963698  16.000000   0.000000   6.000000   0.000000
  -1.963669  16.000000   0.000000  -0.000000   0.000000
  -1.963669  16.000000   0.000000  -0.000000   0.000000
  -1.959771  16.000000   0.000000   6.000000   0.000000
  -1.959771  16.000000   0.000000   6.000000   0.000000
  -1.958736  16.000000   0.000000   2.000000   0.000000
  -1.958736  16.000000   0.000000   2.000000   0.000000
  -1.958389  16.000000   0.000000   2.000000   0.000000
  -1.958389  16.000000   0.000000   2.000000   0.000000
  -1.957791  16.000000   0.000000  12.000000   0.000000
  -1.957791  16.000000   0.000000  12.000000   0.000000
  -1.956802  16.000000   0.000000   6.000000   0.000000
  -1.956802  16.000000   0.000000   6.000000   0.000000
  -1.955618  16.000000   0.000000   2.000000   0.000000
  -1.955618  16.000000   0.000000   2.000000   0.000000
  -1.953437  16.000000   0.000000  20.000000   0.000000
  -1.953437  16.000000   0.000000  20.000000   0.000000
  -1.952403  16.000000   0.000000  12.000000   0.000000
  -1.952403  16.000000   0.000000  12.000000   0.000000
  -1.951784  16.000000   0.000000   6.000000   0.000000
  -1.951784  16.000000   0.000000   6.000000   0.000000
  -1.950671  16.000000   0.000000   2.000000   0.000000
  -1.950671  16.000000   0.000000   2.000000   0.000000
  -1.949590  16.000000   0.000000   6.000000   0.000000
  -1.949590  16.000000   0.000000   6.000000   0.000000
  -1.947896  16.000000   0.000000   2.000000   0.000000
  -1.947896  16.000000   0.000000   2.000000   0.000000
  -1.947374  16.000000   0.000000   6.000000   0.000000
  -1.947374  16.000000   0.000000   6.000000   0.000000
  -1.944361  16.000000   0.000000   6.000000   0.000000
  -1.944361  16.000000   0.000000   6.000000   0.000000
  -1.942917  16.000000   0.000000  -0.000000   0.000000
  -1.942917  16.000000   0.000000   0.000000   0.000000
  -1.941992  16.000000   0.000000   6.000000   0.000000
  -1.941992  16.000000   0.000000   6.000000   0.000000
  -1.941795  16.000000   0.000000   2.000000   0.000000
  -1.941795  16.000000   0.000000   2.000000   0.000000
  -1.940850  16.000000   0.000000  12.000000   0.000000
  -1.940850  16.000000   0.000000  12.000000   0.000000
  -1.936751  16.000000   0.000000   2.000000   0.000000
  -1.936751  16.000000   0.000000   2.000000   0.000000
  -1.936704  16.000000   0.000000   2.000000   0.000000
  -1.936704  16.000000   0.000000   2.000000   0.000000
  -1.934981  16.000000   0.000000   2.000000   0.000000
  -1.934981  16.000000   0.000000   2.000000   0.000000
  -1.934021  16.000000   0.000000   6.000000   0.000000
  -1.934021  16.000000   0.000000   6.000000   0.000000
  -1.932286  16.000000   0.000000  -0.000000   0.000000
  -1.932286  16.000000   0.000000   0.000000   0.000000
  -1.927995  16.000000   0.000000   6.000000   0.000000
  -1.927995  16.000000   0.000000   6.000000   0.000000
  -1.927849  16.000000   0.000000  12.000000   0.000000
  -1.927849  16.000000   0.000000  12.000000   0.000000
  -1.925579  16.000000   0.000000   2.000000   0.000000
  -1.925579  16.000000   0.000000   2.000000   0.000000
  -1.925092  16.000000   0.000000   2.000000   0.000000
  -1.924320  16.000000   0.000000   6.000000   0.000000
  -1.924320  16.000000   0.000000   6.000000   0.000000
  -1.922176  16.000000   0.000000   6.000000   0.000000
  -1.922176  16.000000   0.000000   6.000000   0.000000
  -1.920397  16.000000   0.000000   6.000000   0.000000
  -1.920397  16.000000   0.000000   6.000000   0.000000
  -1.919535  16.000000   0.000000   2.000000   0.000000
  -1.917248  16.000000   0.000000   6.000000   0.000000
  -1.917248  16.000000   0.000000   6.000000   0.000000
  -1.914582  16.000000   0.000000   2.000000   0.000000
  -1.914582  16.000000   0.000000   2.000000   0.000000
  -1.913421  16.000000   0.000000  12.000000   0.000000
  -1.913421  16.000000   0.000000  12.000000   0.000000
  -1.912863  16.000000   0.000000  -0.000000   0.000000
  -1.912863  16.000000   0.000000   0.000000   0.000000
  -1.910095  16.000000   0.000000   6.000000   0.000000
  -1.910095  16.000000   0.000000   6.000000   0.000000
  -1.909482  16.000000   0.000000  20.000000   0.000000
  -1.908800  16.000000   0.000000   6.000000   0.000000
  -1.908800  16.000000   0.000000   6.000000   0.000000
  -1.908676  16.000000   0.000000  12.000000   0.000000
  -1.908676  16.000000   0.000000  12.000000   0.000000
  -1.907417  16.000000   0.000000   6.000000   0.000000
  -1.907417  16.000000   0.000000   6.000000   0.000000
  -1.905244  16.000000   0.000000   6.000000   0.000000
  -1.905244  16.000000   0.000000   6.000000   0.000000
  -1.905098  16.000000   0.000000  12.000000   0.000000
  -1.905098  16.000000   0.000000  12.000000   0.000000
  -1.897818  16.000000   0.000000   6.000000   0.000000
  -1.897818  16.000000   0.000000   6.000000   0.000000
  -1.897119  16.000000   0.000000   2.000000   0.000000
  -1.897119  16.000000   0.000000   2.000000   0.000000
  -1.896788  16.000000   0.000000   2.000000   0.000000
  -1.896788  16.000000   0.000000   2.000000   0.000000
  -1.896670  16.000000   0.000000   6.000000   0.000000
  -1.896670  16.000000   0.000000   6.000000   0.000000
  -1.896022  16.000000   0.000000  -0.000000   0.000000
  -1.896022  16.000000   0.000000  -0.000000   0.000000
  -1.895083  16.000000   0.000000  -0.000000   0.000000
  -1.895083  16.000000   0.000000  -0.000000   0.000000
  -1.893549  16.000000   0.000000   2.000000   0.000000
  -1.893549  16.000000   0.000000   2.000000   0.000000
  -1.893007  16.000000   0.000000   2.000000   0.000000
  -1.893007  16.000000   0.000000   2.000000   0.000000
  -1.891991  16.000000   0.000000  12.000000   0.000000
  -1.891991  16.000000   0.000000  12.000000   0.000000
  -1.891536  16.000000   0.000000   2.000000   0.000000
  -1.891536  16.000000   0.000000   2.000000   0.000000
  -1.890520  16.000000   0.000000  20.000000   0.000000
  -1.890520  16.000000   0.000000  20.000000   0.000000
  -1.889959  16.000000   0.000000  12.000000   0.000000
  -1.889959  16.000000   0.000000  12.000000   0.000000
  -1.889507  16.000000   0.000000   6.000000   0.000000
  -1.889507  16.000000   0.000000   6.000000   0.000000
  -1.889142  16.000000   0.000000   0.000000   0.000000
