   12    0   12    0    0    0    0    0 0.2500747856 0.0000000000 
   12    0   12    0    0    1    0    1 0.2499215725 0.0000000000 
   12    0   12    0    1    0    1    0 0.2500352496 0.0000000000 
   12    0   12    0    1    1    1    1 0.2499611084 -0.0000000000 
   12    0   12    0    2    0    2    0 0.2496668422 0.0000000000 
   12    0   12    0    2    1    2    1 0.2503295158 0.0000000000 
   12    0   12    0    3    0    3    0 0.2499702607 0.0000000000 
   12    0   12    0    3    1    3    1 0.2500260973 0.0000000000 
   12    0   12    0    4    0    4    0 0.2500151517 0.0000000000 
   12    0   12    0    4    1    4    1 0.2499812063 -0.0000000000 
   12    0   12    0    5    0    5    0 0.2500354891 0.0000000000 
   12    0   12    0    5    1    5    1 0.2499608689 0.0000000000 
   12    0   12    0    6    0    6    0 0.2500455194 0.0000000000 
   12    0   12    0    6    1    6    1 0.2499508386 0.0000000000 
   12    0   12    0    7    0    7    0 0.3835884344 0.0000000000 
   12    0   12    0    7    1    7    1 0.1164079236 -0.0000000000 
   12    0   12    0    8    0    8    0 0.2499668810 0.0000000000 
   12    0   12    0    8    1    8    1 0.2500294770 -0.0000000000 
   12    0   12    0    9    0    9    0 0.2500024497 0.0000000000 
   12    0   12    0    9    1    9    1 0.2499939083 0.0000000000 
   12    0   12    0   10    0   10    0 0.2500272981 0.0000000000 
   12    0   12    0   10    1   10    1 0.2499690599 0.0000000000 
   12    0   12    0   11    0   11    0 0.2499993409 0.0000000000 
   12    0   12    0   11    1   11    1 0.2499970171 0.0000000000 
   12    0   12    0   12    0   12    0 0.4999963580 0.0000000000 
   12    0   12    0   12    1   12    1 0.0000000000 0.0000000000 
   12    0   12    0   13    0   13    0 0.2501400700 0.0000000000 
   12    0   12    0   13    1   13    1 0.2498562880 0.0000000000 
   12    0   12    0   14    0   14    0 0.2500026423 -0.0000000000 
   12    0   12    0   14    1   14    1 0.2499937157 0.0000000000 
   12    0   12    0   15    0   15    0 0.2496538059 -0.0000000000 
   12    0   12    0   15    1   15    1 0.2503425521 -0.0000000000 
   12    0   12    0   16    0   16    0 0.2499991453 -0.0000000000 
   12    0   12    0   16    1   16    1 0.2499972128 -0.0000000000 
   12    0   12    0   17    0   17    0 0.2500222304 -0.0000000000 
   12    0   12    0   17    1   17    1 0.2499741276 -0.0000000000 
   12    1   12    1    0    0    0    0 0.2499238944 -0.0000000000 
   12    1   12    1    0    1    0    1 0.2500797476 0.0000000000 
   12    1   12    1    1    0    1    0 0.2499653317 0.0000000000 
   12    1   12    1    1    1    1    1 0.2500383103 0.0000000000 
   12    1   12    1    2    0    2    0 0.2503343974 -0.0000000000 
   12    1   12    1    2    1    2    1 0.2496692445 0.0000000000 
   12    1   12    1    3    0    3    0 0.2500252333 0.0000000000 
   12    1   12    1    3    1    3    1 0.2499784087 -0.0000000000 
   12    1   12    1    4    0    4    0 0.2499898275 0.0000000000 
   12    1   12    1    4    1    4    1 0.2500138145 0.0000000000 
   12    1   12    1    5    0    5    0 0.2499610058 0.0000000000 
   12    1   12    1    5    1    5    1 0.2500426362 0.0000000000 
   12    1   12    1    6    0    6    0 0.2499554240 0.0000000000 
   12    1   12    1    6    1    6    1 0.2500482180 0.0000000000 
   12    1   12    1    7    0    7    0 0.1164081016 0.0000000000 
   12    1   12    1    7    1    7    1 0.3835955404 0.0000000000 
   12    1   12    1    8    0    8    0 0.2500288992 0.0000000000 
   12    1   12    1    8    1    8    1 0.2499747427 0.0000000000 
   12    1   12    1    9    0    9    0 0.2500069596 0.0000000000 
   12    1   12    1    9    1    9    1 0.2499966824 -0.0000000000 
   12    1   12    1   10    0   10    0 0.2499691690 0.0000000000 
   12    1   12    1   10    1   10    1 0.2500344730 0.0000000000 
   12    1   12    1   11    0   11    0 0.2500023425 0.0000000000 
   12    1   12    1   11    1   11    1 0.2500012995 -0.0000000000 
   12    1   12    1   12    0   12    0 0.0000000000 0.0000000000 
   12    1   12    1   12    1   12    1 0.5000036420 0.0000000000 
   12    1   12    1   13    0   13    0 0.2498582885 -0.0000000000 
   12    1   12    1   13    1   13    1 0.2501453535 0.0000000000 
   12    1   12    1   14    0   14    0 0.2500069487 -0.0000000000 
   12    1   12    1   14    1   14    1 0.2499966933 0.0000000000 
   12    1   12    1   15    0   15    0 0.2503473623 0.0000000000 
   12    1   12    1   15    1   15    1 0.2496562797 -0.0000000000 
   12    1   12    1   16    0   16    0 0.2500024962 -0.0000000000 
   12    1   12    1   16    1   16    1 0.2500011458 0.0000000000 
   12    1   12    1   17    0   17    0 0.2499832934 -0.0000000000 
   12    1   12    1   17    1   17    1 0.2500203486 -0.0000000000 
   13    0   13    0    0    0    0    0 0.3835919651 -0.0000000000 
   13    0   13    0    0    1    0    1 0.1164063933 0.0000000000 
   13    0   13    0    1    0    1    0 0.2499786175 0.0000000000 
   13    0   13    0    1    1    1    1 0.2500197410 -0.0000000000 
   13    0   13    0    2    0    2    0 0.2500005349 -0.0000000000 
   13    0   13    0    2    1    2    1 0.2499978235 0.0000000000 
   13    0   13    0    3    0    3    0 0.2498952833 0.0000000000 
   13    0   13    0    3    1    3    1 0.2501030752 -0.0000000000 
   13    0   13    0    4    0    4    0 0.2500022909 0.0000000000 
   13    0   13    0    4    1    4    1 0.2499960676 -0.0000000000 
   13    0   13    0    5    0    5    0 0.2499671192 0.0000000000 
   13    0   13    0    5    1    5    1 0.2500312393 -0.0000000000 
   13    0   13    0    6    0    6    0 0.2499822406 0.0000000000 
   13    0   13    0    6    1    6    1 0.2500161179 -0.0000000000 
   13    0   13    0    7    0    7    0 0.2500747263 0.0000000000 
   13    0   13    0    7    1    7    1 0.2499236321 -0.0000000000 
   13    0   13    0    8    0    8    0 0.2498608127 0.0000000000 
   13    0   13    0    8    1    8    1 0.2501375458 0.0000000000 
   13    0   13    0    9    0    9    0 0.2500468477 0.0000000000 
   13    0   13    0    9    1    9    1 0.2499515108 -0.0000000000 
   13    0   13    0   10    0   10    0 0.2499734250 -0.0000000000 
   13    0   13    0   10    1   10    1 0.2500249335 0.0000000000 
   13    0   13    0   11    0   11    0 0.2500887618 0.0000000000 
   13    0   13    0   11    1   11    1 0.2499095967 -0.0000000000 
   13    0   13    0   12    0   12    0 0.2501400700 0.0000000000 
   13    0   13    0   12    1   12    1 0.2498582885 -0.0000000000 
   13    0   13    0   13    0   13    0 0.4999983585 0.0000000000 
   13    0   13    0   13    1   13    1 0.0000000000 0.0000000000 
   13    0   13    0   14    0   14    0 0.2500916761 -0.0000000000 
   13    0   13    0   14    1   14    1 0.2499066824 0.0000000000 
   13    0   13    0   15    0   15    0 0.2499999950 0.0000000000 
   13    0   13    0   15    1   15    1 0.2499983634 -0.0000000000 
   13    0   13    0   16    0   16    0 0.2500932572 -0.0000000000 
   13    0   13    0   16    1   16    1 0.2499051013 0.0000000000 
   13    0   13    0   17    0   17    0 0.2500019449 -0.0000000000 
   13    0   13    0   17    1   17    1 0.2499964136 0.0000000000 
   13    1   13    1    0    0    0    0 0.1164067148 -0.0000000000 
   13    1   13    1    0    1    0    1 0.3835949267 0.0000000000 
   13    1   13    1    1    0    1    0 0.2500219639 0.0000000000 
   13    1   13    1    1    1    1    1 0.2499796776 0.0000000000 
   13    1   13    1    2    0    2    0 0.2500007047 0.0000000000 
   13    1   13    1    2    1    2    1 0.2500009368 0.0000000000 
   13    1   13    1    3    0    3    0 0.2501002107 0.0000000000 
   13    1   13    1    3    1    3    1 0.2499014309 0.0000000000 
   13    1   13    1    4    0    4    0 0.2500026883 0.0000000000 
   13    1   13    1    4    1    4    1 0.2499989532 0.0000000000 
   13    1   13    1    5    0    5    0 0.2500293756 0.0000000000 
   13    1   13    1    5    1    5    1 0.2499722659 0.0000000000 
   13    1   13    1    6    0    6    0 0.2500187028 0.0000000000 
   13    1   13    1    6    1    6    1 0.2499829387 0.0000000000 
   13    1   13    1    7    0    7    0 0.2499218096 0.0000000000 
   13    1   13    1    7    1    7    1 0.2500798319 0.0000000000 
   13    1   13    1    8    0    8    0 0.2501349675 0.0000000000 
   13    1   13    1    8    1    8    1 0.2498666740 0.0000000000 
   13    1   13    1    9    0    9    0 0.2499625616 0.0000000000 
   13    1   13    1    9    1    9    1 0.2500390799 0.0000000000 
   13    1   13    1   10    0   10    0 0.2500230421 0.0000000000 
   13    1   13    1   10    1   10    1 0.2499785994 0.0000000000 
   13    1   13    1   11    0   11    0 0.2499129216 0.0000000000 
   13    1   13    1   11    1   11    1 0.2500887200 0.0000000000 
   13    1   13    1   12    0   12    0 0.2498562880 0.0000000000 
   13    1   13    1   12    1   12    1 0.2501453535 0.0000000000 
   13    1   13    1   13    0   13    0 0.0000000000 0.0000000000 
   13    1   13    1   13    1   13    1 0.5000016415 0.0000000000 
   13    1   13    1   14    0   14    0 0.2499179149 -0.0000000000 
   13    1   13    1   14    1   14    1 0.2500837266 -0.0000000000 
   13    1   13    1   15    0   15    0 0.2500011731 -0.0000000000 
   13    1   13    1   15    1   15    1 0.2500004684 -0.0000000000 
   13    1   13    1   16    0   16    0 0.2499083842 -0.0000000000 
   13    1   13    1   16    1   16    1 0.2500932573 -0.0000000000 
   13    1   13    1   17    0   17    0 0.2500035789 -0.0000000000 
   13    1   13    1   17    1   17    1 0.2499980626 -0.0000000000 
   14    0   14    0    0    0    0    0 0.2500471045 -0.0000000000 
   14    0   14    0    0    1    0    1 0.2499624865 -0.0000000000 
   14    0   14    0    1    0    1    0 0.2487491457 -0.0000000000 
   14    0   14    0    1    1    1    1 0.2512604453 -0.0000000000 
   14    0   14    0    2    0    2    0 0.2499717798 -0.0000000000 
   14    0   14    0    2    1    2    1 0.2500378112 -0.0000000000 
   14    0   14    0    3    0    3    0 0.2499174914 -0.0000000000 
   14    0   14    0    3    1    3    1 0.2500920996 -0.0000000000 
   14    0   14    0    4    0    4    0 0.2500971968 -0.0000000000 
   14    0   14    0    4    1    4    1 0.2499123941 -0.0000000000 
   14    0   14    0    5    0    5    0 0.2500025099 -0.0000000000 
   14    0   14    0    5    1    5    1 0.2500070810 -0.0000000000 
   14    0   14    0    6    0    6    0 0.2490669739 -0.0000000000 
   14    0   14    0    6    1    6    1 0.2509426171 -0.0000000000 
   14    0   14    0    7    0    7    0 0.2500028250 -0.0000000000 
   14    0   14    0    7    1    7    1 0.2500067659 -0.0000000000 
   14    0   14    0    8    0    8    0 0.2499046702 -0.0000000000 
   14    0   14    0    8    1    8    1 0.2501049208 -0.0000000000 
   14    0   14    0    9    0    9    0 0.3835975906 -0.0000000000 
   14    0   14    0    9    1    9    1 0.1164120004 -0.0000000000 
   14    0   14    0   10    0   10    0 0.2500049802 -0.0000000000 
   14    0   14    0   10    1   10    1 0.2500046107 -0.0000000000 
   14    0   14    0   11    0   11    0 0.2500057661 -0.0000000000 
   14    0   14    0   11    1   11    1 0.2500038249 -0.0000000000 
   14    0   14    0   12    0   12    0 0.2500026423 -0.0000000000 
   14    0   14    0   12    1   12    1 0.2500069487 -0.0000000000 
   14    0   14    0   13    0   13    0 0.2500916761 -0.0000000000 
   14    0   14    0   13    1   13    1 0.2499179149 -0.0000000000 
   14    0   14    0   14    0   14    0 0.5000095910 -0.0000000000 
   14    0   14    0   14    1   14    1 0.0000000000 0.0000000000 
   14    0   14    0   15    0   15    0 0.2499423760 -0.0000000000 
   14    0   14    0   15    1   15    1 0.2500672149 -0.0000000000 
   14    0   14    0   16    0   16    0 0.2500053029 -0.0000000000 
   14    0   14    0   16    1   16    1 0.2500042881 -0.0000000000 
   14    0   14    0   17    0   17    0 0.2501009885 -0.0000000000 
   14    0   14    0   17    1   17    1 0.2499086025 -0.0000000000 
   14    1   14    1    0    0    0    0 0.2499515755 0.0000000000 
   14    1   14    1    0    1    0    1 0.2500388336 -0.0000000000 
   14    1   14    1    1    0    1    0 0.2512514357 0.0000000000 
   14    1   14    1    1    1    1    1 0.2487389733 0.0000000000 
   14    1   14    1    2    0    2    0 0.2500294599 0.0000000000 
   14    1   14    1    2    1    2    1 0.2499609492 0.0000000000 
   14    1   14    1    3    0    3    0 0.2500780026 0.0000000000 
   14    1   14    1    3    1    3    1 0.2499124065 -0.0000000000 
   14    1   14    1    4    0    4    0 0.2499077824 -0.0000000000 
   14    1   14    1    4    1    4    1 0.2500826267 0.0000000000 
   14    1   14    1    5    0    5    0 0.2499939849 0.0000000000 
   14    1   14    1    5    1    5    1 0.2499964241 0.0000000000 
   14    1   14    1    6    0    6    0 0.2509339695 0.0000000000 
   14    1   14    1    6    1    6    1 0.2490564396 -0.0000000000 
   14    1   14    1    7    0    7    0 0.2499937109 -0.0000000000 
   14    1   14    1    7    1    7    1 0.2499966981 0.0000000000 
   14    1   14    1    8    0    8    0 0.2500911101 0.0000000000 
   14    1   14    1    8    1    8    1 0.2498992990 0.0000000000 
   14    1   14    1    9    0    9    0 0.1164118187 0.0000000000 
   14    1   14    1    9    1    9    1 0.3835785903 0.0000000000 
   14    1   14    1   10    0   10    0 0.2499914868 0.0000000000 
   14    1   14    1   10    1   10    1 0.2499989222 -0.0000000000 
   14    1   14    1   11    0   11    0 0.2499959172 0.0000000000 
   14    1   14    1   11    1   11    1 0.2499944918 -0.0000000000 
   14    1   14    1   12    0   12    0 0.2499937157 0.0000000000 
   14    1   14    1   12    1   12    1 0.2499966933 0.0000000000 
   14    1   14    1   13    0   13    0 0.2499066824 0.0000000000 
   14    1   14    1   13    1   13    1 0.2500837266 -0.0000000000 
   14    1   14    1   14    0   14    0 0.0000000000 0.0000000000 
   14    1   14    1   14    1   14    1 0.4999904090 0.0000000000 
   14    1   14    1   15    0   15    0 0.2500587922 0.0000000000 
   14    1   14    1   15    1   15    1 0.2499316169 -0.0000000000 
   14    1   14    1   16    0   16    0 0.2499963386 0.0000000000 
   14    1   14    1   16    1   16    1 0.2499940704 0.0000000000 
   14    1   14    1   17    0   17    0 0.2499045353 -0.0000000000 
   14    1   14    1   17    1   17    1 0.2500858737 0.0000000000 
   15    0   15    0    0    0    0    0 0.2499996589 0.0000000000 
   15    0   15    0    0    1    0    1 0.2500015092 -0.0000000000 
   15    0   15    0    1    0    1    0 0.2500328569 -0.0000000000 
   15    0   15    0    1    1    1    1 0.2499683113 0.0000000000 
   15    0   15    0    2    0    2    0 0.3835955698 -0.0000000000 
   15    0   15    0    2    1    2    1 0.1164055984 0.0000000000 
   15    0   15    0    3    0    3    0 0.2500362924 -0.0000000000 
   15    0   15    0    3    1    3    1 0.2499648758 -0.0000000000 
   15    0   15    0    4    0    4    0 0.2500034942 -0.0000000000 
   15    0   15    0    4    1    4    1 0.2499976739 0.0000000000 
   15    0   15    0    5    0    5    0 0.2498580189 -0.0000000000 
   15    0   15    0    5    1    5    1 0.2501431493 0.0000000000 
   15    0   15    0    6    0    6    0 0.2500259351 -0.0000000000 
   15    0   15    0    6    1    6    1 0.2499752331 0.0000000000 
   15    0   15    0    7    0    7    0 0.2496668815 -0.0000000000 
   15    0   15    0    7    1    7    1 0.2503342867 0.0000000000 
   15    0   15    0    8    0    8    0 0.2500336610 -0.0000000000 
   15    0   15    0    8    1    8    1 0.2499675072 0.0000000000 
   15    0   15    0    9    0    9    0 0.2499716962 -0.0000000000 
   15    0   15    0    9    1    9    1 0.2500294720 0.0000000000 
   15    0   15    0   10    0   10    0 0.2498130451 -0.0000000000 
   15    0   15    0   10    1   10    1 0.2501881230 -0.0000000000 
   15    0   15    0   11    0   11    0 0.2500112797 -0.0000000000 
   15    0   15    0   11    1   11    1 0.2499898885 0.0000000000 
   15    0   15    0   12    0   12    0 0.2496538059 -0.0000000000 
   15    0   15    0   12    1   12    1 0.2503473623 0.0000000000 
   15    0   15    0   13    0   13    0 0.2499999950 0.0000000000 
   15    0   15    0   13    1   13    1 0.2500011731 -0.0000000000 
   15    0   15    0   14    0   14    0 0.2499423760 -0.0000000000 
   15    0   15    0   14    1   14    1 0.2500587922 0.0000000000 
   15    0   15    0   15    0   15    0 0.5000011682 -0.0000000000 
   15    0   15    0   15    1   15    1 0.0000000000 0.0000000000 
   15    0   15    0   16    0   16    0 0.2500138789 -0.0000000000 
   15    0   15    0   16    1   16    1 0.2499872893 0.0000000000 
   15    0   15    0   17    0   17    0 0.2500033725 -0.0000000000 
   15    0   15    0   17    1   17    1 0.2499977957 0.0000000000 
   15    1   15    1    0    0    0    0 0.2499990210 -0.0000000000 
   15    1   15    1    0    1    0    1 0.2499998108 -0.0000000000 
   15    1   15    1    1    0    1    0 0.2499677244 -0.0000000000 
   15    1   15    1    1    1    1    1 0.2500311074 -0.0000000000 
   15    1   15    1    2    0    2    0 0.1164056698 0.0000000000 
   15    1   15    1    2    1    2    1 0.3835931620 -0.0000000000 
   15    1   15    1    3    0    3    0 0.2499592016 -0.0000000000 
   15    1   15    1    3    1    3    1 0.2500396302 -0.0000000000 
   15    1   15    1    4    0    4    0 0.2500014849 -0.0000000000 
   15    1   15    1    4    1    4    1 0.2499973469 -0.0000000000 
   15    1   15    1    5    0    5    0 0.2501384760 -0.0000000000 
   15    1   15    1    5    1    5    1 0.2498603559 -0.0000000000 
   15    1   15    1    6    0    6    0 0.2499750083 -0.0000000000 
   15    1   15    1    6    1    6    1 0.2500238235 -0.0000000000 
   15    1   15    1    7    0    7    0 0.2503296545 -0.0000000000 
   15    1   15    1    7    1    7    1 0.2496691774 -0.0000000000 
   15    1   15    1    8    0    8    0 0.2499621193 -0.0000000000 
   15    1   15    1    8    1    8    1 0.2500367125 -0.0000000000 
   15    1   15    1    9    0    9    0 0.2500377132 -0.0000000000 
   15    1   15    1    9    1    9    1 0.2499611187 -0.0000000000 
   15    1   15    1   10    0   10    0 0.2501834219 -0.0000000000 
   15    1   15    1   10    1   10    1 0.2498154099 -0.0000000000 
   15    1   15    1   11    0   11    0 0.2499904036 -0.0000000000 
   15    1   15    1   11    1   11    1 0.2500084282 -0.0000000000 
   15    1   15    1   12    0   12    0 0.2503425521 -0.0000000000 
   15    1   15    1   12    1   12    1 0.2496562797 -0.0000000000 
   15    1   15    1   13    0   13    0 0.2499983634 -0.0000000000 
   15    1   15    1   13    1   13    1 0.2500004684 -0.0000000000 
   15    1   15    1   14    0   14    0 0.2500672149 -0.0000000000 
   15    1   15    1   14    1   14    1 0.2499316169 -0.0000000000 
   15    1   15    1   15    0   15    0 0.0000000000 0.0000000000 
   15    1   15    1   15    1   15    1 0.4999988318 -0.0000000000 
   15    1   15    1   16    0   16    0 0.2499877626 -0.0000000000 
   15    1   15    1   16    1   16    1 0.2500110692 -0.0000000000 
   15    1   15    1   17    0   17    0 0.2500021514 -0.0000000000 
   15    1   15    1   17    1   17    1 0.2499966805 -0.0000000000 
   16    0   16    0    0    0    0    0 0.2500890388 -0.0000000000 
   16    0   16    0    0    1    0    1 0.2499126027 -0.0000000000 
   16    0   16    0    1    0    1    0 0.2499760138 -0.0000000000 
   16    0   16    0    1    1    1    1 0.2500256276 -0.0000000000 
   16    0   16    0    2    0    2    0 0.2500113089 -0.0000000000 
   16    0   16    0    2    1    2    1 0.2499903325 -0.0000000000 
   16    0   16    0    3    0    3    0 0.2501224156 -0.0000000000 
   16    0   16    0    3    1    3    1 0.2498792258 -0.0000000000 
   16    0   16    0    4    0    4    0 0.2499549050 -0.0000000000 
   16    0   16    0    4    1    4    1 0.2500467365 0.0000000000 
   16    0   16    0    5    0    5    0 0.2499878213 0.0000000000 
   16    0   16    0    5    1    5    1 0.2500138202 -0.0000000000 
   16    0   16    0    6    0    6    0 0.2499713627 -0.0000000000 
   16    0   16    0    6    1    6    1 0.2500302787 -0.0000000000 
   16    0   16    0    7    0    7    0 0.2499992722 -0.0000000000 
   16    0   16    0    7    1    7    1 0.2500023693 -0.0000000000 
   16    0   16    0    8    0    8    0 0.2500916824 -0.0000000000 
   16    0   16    0    8    1    8    1 0.2499099590 -0.0000000000 
   16    0   16    0    9    0    9    0 0.2500047394 -0.0000000000 
   16    0   16    0    9    1    9    1 0.2499969020 0.0000000000 
   16    0   16    0   10    0   10    0 0.2499909438 0.0000000000 
   16    0   16    0   10    1   10    1 0.2500106977 -0.0000000000 
   16    0   16    0   11    0   11    0 0.3835882249 -0.0000000000 
   16    0   16    0   11    1   11    1 0.1164134166 -0.0000000000 
   16    0   16    0   12    0   12    0 0.2499991453 -0.0000000000 
   16    0   16    0   12    1   12    1 0.2500024962 -0.0000000000 
   16    0   16    0   13    0   13    0 0.2500932572 -0.0000000000 
   16    0   16    0   13    1   13    1 0.2499083842 -0.0000000000 
   16    0   16    0   14    0   14    0 0.2500053029 -0.0000000000 
   16    0   16    0   14    1   14    1 0.2499963386 0.0000000000 
   16    0   16    0   15    0   15    0 0.2500138789 -0.0000000000 
   16    0   16    0   15    1   15    1 0.2499877626 -0.0000000000 
   16    0   16    0   16    0   16    0 0.5000016414 -0.0000000000 
   16    0   16    0   16    1   16    1 0.0000000000 0.0000000000 
   16    0   16    0   17    0   17    0 0.2499222980 -0.0000000000 
   16    0   16    0   17    1   17    1 0.2500793434 0.0000000000 
   16    1   16    1    0    0    0    0 0.2499096412 0.0000000000 
   16    1   16    1    0    1    0    1 0.2500887173 -0.0000000000 
   16    1   16    1    1    0    1    0 0.2500245676 -0.0000000000 
   16    1   16    1    1    1    1    1 0.2499737910 0.0000000000 
   16    1   16    1    2    0    2    0 0.2499899308 0.0000000000 
   16    1   16    1    2    1    2    1 0.2500084278 -0.0000000000 
   16    1   16    1    3    0    3    0 0.2498730783 -0.0000000000 
   16    1   16    1    3    1    3    1 0.2501252803 0.0000000000 
   16    1   16    1    4    0    4    0 0.2500500742 -0.0000000000 
   16    1   16    1    4    1    4    1 0.2499482843 -0.0000000000 
   16    1   16    1    5    0    5    0 0.2500086736 -0.0000000000 
   16    1   16    1    5    1    5    1 0.2499896850 0.0000000000 
   16    1   16    1    6    0    6    0 0.2500295807 -0.0000000000 
   16    1   16    1    6    1    6    1 0.2499687779 0.0000000000 
   16    1   16    1    7    0    7    0 0.2499972637 -0.0000000000 
   16    1   16    1    7    1    7    1 0.2500010948 0.0000000000 
   16    1   16    1    8    0    8    0 0.2499040979 -0.0000000000 
   16    1   16    1    8    1    8    1 0.2500942607 0.0000000000 
   16    1   16    1    9    0    9    0 0.2500046699 -0.0000000000 
   16    1   16    1    9    1    9    1 0.2499936887 0.0000000000 
   16    1   16    1   10    0   10    0 0.2500055233 -0.0000000000 
   16    1   16    1   10    1   10    1 0.2499928353 0.0000000000 
   16    1   16    1   11    0   11    0 0.1164134585 -0.0000000000 
   16    1   16    1   11    1   11    1 0.3835849001 -0.0000000000 
   16    1   16    1   12    0   12    0 0.2499972128 -0.0000000000 
   16    1   16    1   12    1   12    1 0.2500011458 0.0000000000 
   16    1   16    1   13    0   13    0 0.2499051013 0.0000000000 
   16    1   16    1   13    1   13    1 0.2500932573 -0.0000000000 
   16    1   16    1   14    0   14    0 0.2500042881 -0.0000000000 
   16    1   16    1   14    1   14    1 0.2499940704 0.0000000000 
   16    1   16    1   15    0   15    0 0.2499872893 0.0000000000 
   16    1   16    1   15    1   15    1 0.2500110692 -0.0000000000 
   16    1   16    1   16    0   16    0 0.0000000000 0.0000000000 
   16    1   16    1   16    1   16    1 0.4999983586 -0.0000000000 
   16    1   16    1   17    0   17    0 0.2500832258 -0.0000000000 
   16    1   16    1   17    1   17    1 0.2499151327 -0.0000000000 
   17    0   17    0    0    0    0    0 0.2500017741 -0.0000000000 
   17    0   17    0    0    1    0    1 0.2500037497 -0.0000000000 
   17    0   17    0    1    0    1    0 0.2499724477 -0.0000000000 
   17    0   17    0    1    1    1    1 0.2500330761 -0.0000000000 
   17    0   17    0    2    0    2    0 0.2500031311 -0.0000000000 
   17    0   17    0    2    1    2    1 0.2500023927 -0.0000000000 
   17    0   17    0    3    0    3    0 0.2499631760 -0.0000000000 
   17    0   17    0    3    1    3    1 0.2500423479 0.0000000000 
   17    0   17    0    4    0    4    0 0.3835885020 -0.0000000000 
   17    0   17    0    4    1    4    1 0.1164170218 -0.0000000000 
   17    0   17    0    5    0    5    0 0.2499999136 -0.0000000000 
   17    0   17    0    5    1    5    1 0.2500056102 -0.0000000000 
   17    0   17    0    6    0    6    0 0.2499640717 -0.0000000000 
   17    0   17    0    6    1    6    1 0.2500414521 -0.0000000000 
   17    0   17    0    7    0    7    0 0.2500155485 -0.0000000000 
   17    0   17    0    7    1    7    1 0.2499899753 -0.0000000000 
   17    0   17    0    8    0    8    0 0.2499742001 -0.0000000000 
   17    0   17    0    8    1    8    1 0.2500313237 -0.0000000000 
   17    0   17    0    9    0    9    0 0.2500973243 -0.0000000000 
   17    0   17    0    9    1    9    1 0.2499081995 -0.0000000000 
   17    0   17    0   10    0   10    0 0.2499996209 -0.0000000000 
   17    0   17    0   10    1   10    1 0.2500059029 -0.0000000000 
   17    0   17    0   11    0   11    0 0.2499552027 -0.0000000000 
   17    0   17    0   11    1   11    1 0.2500503211 -0.0000000000 
   17    0   17    0   12    0   12    0 0.2500222304 -0.0000000000 
   17    0   17    0   12    1   12    1 0.2499832934 -0.0000000000 
   17    0   17    0   13    0   13    0 0.2500019449 -0.0000000000 
   17    0   17    0   13    1   13    1 0.2500035789 -0.0000000000 
   17    0   17    0   14    0   14    0 0.2501009885 -0.0000000000 
   17    0   17    0   14    1   14    1 0.2499045353 -0.0000000000 
   17    0   17    0   15    0   15    0 0.2500033725 -0.0000000000 
   17    0   17    0   15    1   15    1 0.2500021514 -0.0000000000 
   17    0   17    0   16    0   16    0 0.2499222980 -0.0000000000 
   17    0   17    0   16    1   16    1 0.2500832258 -0.0000000000 
   17    0   17    0   17    0   17    0 0.5000055238 -0.0000000000 
   17    0   17    0   17    1   17    1 0.0000000000 0.0000000000 
   17    1   17    1    0    0    0    0 0.2499969058 0.0000000000 
   17    1   17    1    0    1    0    1 0.2499975704 -0.0000000000 
   17    1   17    1    1    0    1    0 0.2500281336 0.0000000000 
   17    1   17    1    1    1    1    1 0.2499663426 -0.0000000000 
   17    1   17    1    2    0    2    0 0.2499981085 0.0000000000 
   17    1   17    1    2    1    2    1 0.2499963677 -0.0000000000 
   17    1   17    1    3    0    3    0 0.2500323180 -0.0000000000 
   17    1   17    1    3    1    3    1 0.2499621582 -0.0000000000 
   17    1   17    1    4    0    4    0 0.1164164772 -0.0000000000 
   17    1   17    1    4    1    4    1 0.3835779990 0.0000000000 
   17    1   17    1    5    0    5    0 0.2499965812 -0.0000000000 
   17    1   17    1    5    1    5    1 0.2499978950 0.0000000000 
   17    1   17    1    6    0    6    0 0.2500368717 0.0000000000 
   17    1   17    1    6    1    6    1 0.2499576045 -0.0000000000 
   17    1   17    1    7    0    7    0 0.2499809874 0.0000000000 
   17    1   17    1    7    1    7    1 0.2500134888 -0.0000000000 
   17    1   17    1    8    0    8    0 0.2500215801 -0.0000000000 
   17    1   17    1    8    1    8    1 0.2499728961 0.0000000000 
   17    1   17    1    9    0    9    0 0.2499120851 -0.0000000000 
   17    1   17    1    9    1    9    1 0.2500823911 0.0000000000 
   17    1   17    1   10    0   10    0 0.2499968461 -0.0000000000 
   17    1   17    1   10    1   10    1 0.2499976301 0.0000000000 
   17    1   17    1   11    0   11    0 0.2500464807 0.0000000000 
   17    1   17    1   11    1   11    1 0.2499479955 -0.0000000000 
   17    1   17    1   12    0   12    0 0.2499741276 -0.0000000000 
   17    1   17    1   12    1   12    1 0.2500203486 -0.0000000000 
   17    1   17    1   13    0   13    0 0.2499964136 0.0000000000 
   17    1   17    1   13    1   13    1 0.2499980626 -0.0000000000 
   17    1   17    1   14    0   14    0 0.2499086025 -0.0000000000 
   17    1   17    1   14    1   14    1 0.2500858737 0.0000000000 
   17    1   17    1   15    0   15    0 0.2499977957 0.0000000000 
   17    1   17    1   15    1   15    1 0.2499966805 -0.0000000000 
   17    1   17    1   16    0   16    0 0.2500793434 0.0000000000 
